date,cal_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_clouds_all,weather_main,weather_description,traffic_volume
2017-07-07 11:05:49,None,289.0728556783942,-8.340443005269929e-05,-6.529646145356882e-06,39.967738970665465,Clouds,sky is clear,2434.944759618316
2017-07-08 08:58:34,None,286.92732535349603,6.926592037488669e-05,1.4868807012260454e-05,1.0297138717562573,Clouds,light rain,380.8813207523514
2017-07-08 13:25:37,None,297.54785992785753,-0.00015209936740398183,1.7989443584957096e-05,20.104163382196944,Clouds,few clouds,3210.120690985281
2017-07-09 00:35:35,None,296.19504349958174,-2.8585154182920637e-05,-3.387354150996908e-05,89.99935960172223,Thunderstorm,broken clouds,5004.970150925851
2017-07-09 13:07:58,None,293.93235556226153,-5.0370323284657074e-05,-3.383591253933681e-06,39.98579895194675,Clouds,scattered clouds,5034.479360061458
2017-07-09 14:07:40,None,292.5969024933598,-3.912825784406798e-05,-2.769102136824137e-05,40.044069395409146,Clouds,scattered clouds,4971.267425007536
2017-07-09 17:20:13,None,292.8448753276808,9.47959391071283e-05,-3.61779298261198e-05,39.95883092444039,Clouds,scattered clouds,5691.668520774552
2017-07-09 23:40:01,None,292.40040777417494,-0.00017385433584243972,-3.330171485215807e-05,75.01229007314703,Clouds,broken clouds,5017.461609635452
2017-07-10 00:47:22,None,280.08229049566125,1.6385267975142868e-06,-7.019568126062697e-05,74.95593407596762,Clouds,broken clouds,5864.467485452484
2017-07-10 12:33:56,None,281.6127566056511,-6.338284628483158e-05,-3.060505265234376e-05,74.95408241277742,Clouds,broken clouds,4572.969871297328
2017-07-10 17:11:45,None,294.7616423681289,-3.679632784957048e-05,5.0540311151632645e-05,89.98623875385121,Mist,mist,5079.877406178763
2017-07-10 18:48:37,None,290.5837821781689,-1.0019416804701061e-05,-4.140126977402409e-05,89.97482709650623,Rain,light rain,4719.858485553878
2017-07-10 22:50:30,None,291.4415951362714,-0.00012794690763436874,3.593921823607378e-05,5.042997562506813,Clear,sky is clear,1603.5253459246544
2017-07-11 14:19:37,None,291.8990878819469,-3.518738043556126e-06,2.6137951703871303e-05,74.98764658968223,Clouds,broken clouds,3977.645704636599
2017-07-11 19:35:10,None,295.7686571637854,3.165436746339618e-05,-5.491238407760068e-05,74.98274247242156,Clouds,broken clouds,5450.416334715734
2017-07-11 21:01:03,None,291.62103689667344,-0.00011920538101457191,2.4892344669946814e-05,90.02881780910705,Thunderstorm,thunderstorm,1053.8163150768276
2017-07-12 02:25:26,None,296.65265687057564,-3.126288927458929e-05,-1.58203833593127e-05,1.0202319668887907,Drizzle,light intensity drizzle,989.5294112135244
2017-07-12 03:18:17,None,291.357940706945,-0.00014435330609702517,1.8560331137697986e-05,1.0072098355183952,Clouds,broken clouds,297.55655004150435
2017-07-12 05:12:06,None,288.8962432343612,7.956927247253978e-05,-3.756331063443195e-05,89.98486909071971,Clouds,overcast clouds,3623.80470195201
2017-07-12 12:36:12,None,296.14829094244226,8.748196585784299e-05,-2.446583689730356e-05,75.03086983734795,Clouds,broken clouds,3899.359266203439
2017-07-13 10:37:30,None,297.7967537904043,-3.970818189720887e-05,-2.350317875538031e-05,40.02120640084396,Haze,haze,4597.430496576101
2017-07-14 01:27:52,None,286.55660298604124,0.00016849096849492993,-3.489150093892153e-05,39.99573803161491,Rain,light rain,424.5042490146944
2017-07-14 15:24:23,None,292.98745327386087,-2.814643222767049e-06,-4.0301032007168006e-05,89.99856039974095,Rain,heavy intensity rain,3686.5773670156045
2017-07-15 00:33:18,None,293.66599757793966,0.00010856910975957712,2.4150043363187265e-05,0.976976797914682,Mist,mist,589.158339057107
2017-07-15 06:17:18,None,288.89710856726714,-2.2033050833171027e-05,-3.0226796273499464e-05,89.97196610018452,Rain,broken clouds,5679.083803517396
2017-07-15 10:41:38,None,294.6478155403891,9.991035473888192e-05,-2.01930762002443e-05,1.0488416273783812,Clear,sky is clear,1934.1778214772285
2017-07-15 13:04:29,None,287.74722288667994,-0.00011573042752254634,-6.631039363039428e-06,20.012543241205236,Clouds,few clouds,4526.155816247406
2017-07-15 19:07:12,None,290.079149265588,-2.2944011417253667e-05,6.67828157171522e-05,1.0177788209021466,Rain,light rain,438.0488733466416
2017-07-15 21:39:36,None,293.8145249538837,-0.000156145473669856,-6.78496420096639e-05,90.02139691124884,Thunderstorm,broken clouds,3899.175315217596
2017-07-16 02:04:37,None,288.1766056248125,6.567254267066564e-05,3.715251332416564e-05,75.00038314703907,Clouds,broken clouds,4364.707205438677
2017-07-16 05:20:43,None,290.00641311755953,-5.760827800161215e-05,3.310268899397748e-05,1.0175076292615075,Clear,sky is clear,877.7658877172934
2017-07-17 00:23:47,None,295.4416440821431,-0.00018258191666742216,4.681242592034669e-05,1.0374151864198973,Clear,sky is clear,3903.3820687295183
2017-07-17 03:22:56,None,299.15987474878864,8.42389023733156e-05,7.833856013651496e-05,74.97326897037918,Clouds,broken clouds,5271.981842307525
2017-07-17 07:17:06,None,297.07739108818663,-9.956829902888986e-05,-2.0469278624958914e-05,89.98412926586094,Thunderstorm,proximity thunderstorm,3684.468050514965
2017-07-17 11:40:58,None,292.10171340093433,4.1185760037871844e-05,3.657550337012202e-05,89.9465577318109,Clouds,broken clouds,6486.9856821373
2017-07-17 12:05:25,None,298.2425335607085,-3.5462879328357084e-05,1.3707408108044296e-05,1.0049272846523198,Clear,sky is clear,1443.4407252136207
2017-07-17 17:56:11,None,289.00020687901747,8.336951108897952e-05,-2.5405304691411758e-05,74.90545486551929,Clouds,broken clouds,4902.256845035939
2017-07-18 03:10:15,None,293.3171385466346,7.765276590030958e-06,-9.06824070797421e-06,89.98659160322777,Clouds,overcast clouds,5181.475705314968
2017-07-18 21:05:07,None,295.58641169478244,6.892609420101168e-05,5.3783803232104287e-05,1.0456300908554808,Clouds,sky is clear,5029.57003597496
2017-07-18 22:31:34,None,293.45055962802724,-0.0001047528876371093,-2.7556569501404712e-05,0.9874905519350525,Mist,mist,468.32998048619237
2017-07-19 01:33:40,None,286.25677757692864,-4.632738021264257e-05,-3.7975421770946026e-06,5.066263496104341,Clear,sky is clear,5511.054251270497
2017-07-19 03:10:43,None,274.06543982253874,-8.567501643912812e-05,-9.466031050583245e-05,0.9911096434399271,Mist,mist,1148.302399362788
2017-07-19 17:21:58,None,289.8766255036397,4.699477760514366e-05,-4.8622849317683954e-05,89.98713145168037,Rain,light rain,4751.02874211944
2017-07-19 20:58:16,None,295.8377019070637,-0.00018106567493939536,5.1754398770903166e-05,0.9988993958722431,Mist,mist,1048.3923989873213
2017-07-20 11:36:38,None,289.5213418583833,-0.00021311391875236525,4.655826761081617e-06,1.0053534952046668,Clear,sky is clear,5874.4959201841775
2017-07-20 12:28:03,None,293.2263119273334,5.64504644281585e-05,6.839991854783886e-05,74.96508226577365,Rain,moderate rain,3841.939810607493
2017-07-20 13:25:10,None,290.0551798766763,0.00013433510857191304,5.747783836547016e-05,40.03704291660034,Clouds,scattered clouds,4982.830984288693
2017-07-20 15:25:45,None,299.67306112133053,1.972011618429538e-05,-7.565328740507412e-06,1.002464618270844,Clouds,broken clouds,1294.8681521582612
2017-07-20 18:54:04,None,293.82880299114356,0.0001585598218623627,-4.777560193164307e-05,39.95739005360721,Clouds,scattered clouds,5178.169493923966
2017-07-20 22:03:52,None,292.87182164182366,-1.5399554543565906e-05,-1.8531621180910562e-05,89.99313216988675,Clouds,broken clouds,335.8971805060605
2017-07-21 03:36:46,None,290.32360895151,6.186223713724591e-05,-2.433266471969592e-05,0.9757323798661963,Clear,sky is clear,6055.407862134399
2017-07-21 03:56:42,None,292.941616883378,0.0001148727158874487,-4.010358338539931e-05,0.96619151539438,Clear,sky is clear,5185.50810445332
2017-07-21 05:36:21,None,297.4346935204434,1.851530604071334e-05,-9.186645775162056e-05,39.988533903165205,Clouds,scattered clouds,4345.894462896191
2017-07-21 09:02:51,None,295.9039407127597,0.00011988078227291727,3.112557023839043e-05,89.95658291943435,Mist,mist,4891.294522232964
2017-07-22 01:34:20,None,299.68802417448046,-5.7802125038243024e-05,3.301281299388204e-07,1.0154730775018457,Clear,broken clouds,600.7224329638514
2017-07-22 15:50:38,None,291.5384025776763,-3.725473911473466e-05,1.2462050065157485e-05,0.9678534493348576,Clear,sky is clear,4338.819370827929
2017-07-22 22:25:43,None,297.49535689519433,-0.0001400857507963203,-3.0395762629918793e-05,40.06011228783601,Clouds,scattered clouds,5259.787443147393
2017-07-24 11:17:33,None,291.3191282500657,6.1158969150189e-06,2.762318528798007e-05,90.05503555940854,Thunderstorm,proximity thunderstorm,4325.9616515340185
2017-07-24 17:42:05,None,290.4424892498317,-3.387616609229307e-05,1.6036471469990107e-05,89.99816477524321,Mist,mist,5028.0243940860355
2017-07-25 00:19:48,None,296.0055961358734,0.0001455185962738269,-3.75983156399681e-05,40.0558263791172,Clouds,scattered clouds,6381.165812944723
2017-07-25 05:10:28,None,290.1329276318992,3.639046550808413e-05,3.2144962482994776e-05,89.99115927136846,Rain,moderate rain,5732.3690046435495
2017-07-25 05:24:57,None,288.3839069340104,9.983446555297718e-05,-3.0420051722236408e-05,1.0294377781993194,Clear,sky is clear,4587.609952204731
2017-07-25 09:59:04,None,290.7298216925426,-1.3446528625121034e-05,-2.5797276814249817e-05,74.93602952520094,Clouds,broken clouds,4454.76951052842
2017-07-25 15:11:16,None,291.6815453660342,-0.00020465341941347293,-2.1773818058133668e-05,89.99368026295387,Thunderstorm,proximity thunderstorm,2417.593493286375
2017-07-25 22:53:23,None,289.3323552196684,-1.2833692294753803e-05,4.032316538770737e-05,0.990605960417472,Clear,sky is clear,752.7158677082047
2017-07-25 23:20:12,None,296.90330067805104,-6.639537776129989e-06,-4.718024553074787e-05,1.0469381266813134,Clear,sky is clear,4906.008174375017
2017-07-26 11:27:35,None,289.04604794389195,2.4233151622558245e-05,-2.178373273060842e-05,1.0420937335325788,Clear,sky is clear,1240.8744995252282
2017-07-26 17:14:35,None,294.31008700641956,4.809575530788432e-05,8.767430648649764e-05,1.0402209278791754,Clear,sky is clear,1048.456039958523
2017-07-27 01:33:30,None,295.98918029644403,-2.4528933796545953e-05,6.237696379001958e-05,74.95419650938406,Rain,moderate rain,4390.867306841293
2017-07-27 04:21:31,None,281.1401713579951,-2.9454495441734164e-05,2.8423106977779427e-05,89.91393114377594,Drizzle,broken clouds,1461.1246028111432
2017-07-27 11:21:22,None,292.57618368264593,7.938934966992329e-05,6.0287387334657565e-06,90.03424572405636,Clouds,overcast clouds,4387.6992762186155
2017-07-27 16:07:14,None,297.68602404564297,5.204780064748229e-05,-3.916036886704982e-05,74.91475189427474,Mist,mist,4502.779880916009
2017-07-27 16:25:40,None,287.5189171972436,3.725333700997734e-05,-6.920070370632619e-05,0.9573007729587351,Mist,mist,5303.726018779348
2017-07-27 17:08:55,None,292.4601823168999,-1.9279675374353295e-05,-2.9821846435635346e-05,0.9332837682778198,Mist,mist,822.4109278753951
2017-07-27 19:29:33,None,282.4813306011731,-4.992453275491173e-06,1.4982732685824318e-05,89.97658278329736,Clouds,overcast clouds,489.92204545028517
2017-07-28 08:19:18,None,296.40026507983265,-7.316058595277667e-05,-7.802343250511855e-05,90.0234710237847,Mist,mist,4633.994249785398
2017-07-29 06:49:31,None,290.33818478548307,3.656900552365927e-06,-1.645979876650825e-05,0.9574752477714457,Clear,sky is clear,1131.611839777373
2017-07-29 11:11:18,None,287.2035853374198,-0.00021736361536335024,1.3773216995769239e-05,90.00647875338142,Rain,heavy intensity rain,604.5904400303713
2017-07-29 18:00:00,None,271.8167419874397,0.00019992342127547532,-5.389620570783713e-06,0.9999251866596268,Mist,mist,2805.352954456064
2017-07-29 18:56:23,None,301.3666195809983,-0.0001474342987954316,0.0001218306870534796,90.0518049072109,Clouds,overcast clouds,5053.735211655552
2017-07-30 11:14:25,None,299.1033310209238,9.17566985973133e-05,-0.00010847384605300298,0.9694233561579985,Rain,light rain,295.71917176136594
2017-07-30 18:02:32,None,293.69103775314414,-4.080742057440867e-05,-1.6514896436933458e-05,20.051325667292527,Clouds,few clouds,4829.451449806747
2017-07-31 07:19:26,None,288.78939590172035,-5.034322206380954e-05,-7.366077633606887e-05,74.99080875971497,Clouds,broken clouds,6353.970763620675
2017-07-31 11:02:53,None,293.51925744543354,-0.00010082758995275778,-5.6702612979704586e-05,1.027031868018284,Rain,light rain,750.8203397982213
2017-07-31 11:14:55,None,291.65201354673934,0.00020327960944229963,1.3385188802831848e-05,1.0277924827972624,Clear,sky is clear,1330.308752765241
2017-07-31 19:36:20,None,299.25148818200785,-6.071316383281038e-07,1.2627770762135554e-05,0.9864102955120386,Clear,sky is clear,2677.278704371321
2017-07-31 19:36:44,None,296.51793267106973,3.2115179175489787e-05,-3.7386421272506765e-05,1.029067053191952,Clear,sky is clear,391.28897678943406
2017-07-31 20:03:19,None,258.23058907481186,6.222141517158153e-05,-1.4314667953431434e-05,74.97105388646756,Clouds,broken clouds,4959.152474887047
2017-07-31 21:33:20,None,289.24016778893724,7.713414629646492e-05,8.979151068861381e-06,1.0161459256227268,Thunderstorm,proximity thunderstorm,277.7313434384315
2017-07-31 22:52:14,None,294.83775752028157,-3.971963103155709e-05,3.0407192166234353e-05,19.989277246006893,Clouds,few clouds,3596.433212711763
2017-08-01 06:47:27,None,291.51622520047704,-6.97001651390462e-06,-5.8432464198023043e-05,0.9847495903312997,Mist,mist,5888.4480099845305
2017-08-01 09:44:23,None,257.4472961764042,-4.396924506079133e-05,2.9704614279054803e-05,1.0372090644114706,Clear,sky is clear,3807.1410771920473
2017-08-02 01:21:14,None,294.0729488987048,5.140515299292376e-06,3.064526999878852e-05,89.96364666712732,Rain,moderate rain,4099.815512171177
2017-08-02 15:26:10,None,280.4637276424743,6.523044659004325e-05,6.196207915729467e-05,89.9872997332092,Clouds,overcast clouds,4184.320583652476
2017-08-03 03:00:15,None,288.9227844880214,-2.581140096810677e-05,-2.1181586876590998e-05,0.9897727126824358,Rain,light rain,278.22354210728315
2017-08-04 04:45:33,None,292.77208809711306,6.213600113229016e-05,-8.757003664327416e-06,90.01496241049189,Rain,heavy intensity rain,388.3614402179672
2017-08-04 07:40:14,None,293.69123657797024,7.384503041519937e-05,2.3726966223202894e-05,89.93814501439775,Mist,mist,4133.505672392967
2017-08-04 12:49:12,None,275.351489993033,8.241189996652194e-05,-3.8958630792650266e-05,0.981551508900634,Mist,mist,3310.3047279679754
2017-08-04 22:52:51,None,294.0772541877567,9.930433280587454e-05,-6.7816502219365046e-06,19.96862328410335,Clouds,few clouds,2503.818402697083
2017-08-05 10:48:58,None,296.0977317764508,-1.1000656753753814e-05,1.4058331566235966e-05,4.910997332099418,Clear,sky is clear,2168.4295504760307
2017-08-05 22:44:46,None,284.315943661736,-9.731530320405773e-05,9.4394418962507e-05,89.94729016856449,Fog,fog,4165.9605151160395
2017-08-06 00:32:32,None,293.1933064436264,-0.0001256337923130978,-2.075118745378597e-06,1.008853655770962,Clear,sky is clear,2789.0493743314664
2017-08-06 09:31:07,None,291.65584205289576,-0.0002734097267756535,-3.324763038345439e-05,0.9960941742113218,Clear,sky is clear,1814.8794461765124
2017-08-06 14:08:46,None,292.32096410876466,-4.260748730816694e-05,-3.501212614822414e-05,89.9798982205863,Clouds,broken clouds,4363.16380264331
2017-08-06 20:48:27,None,281.54339650092186,-7.931226540443195e-05,4.4875166449589504e-05,0.9889145334535852,Mist,mist,330.16998641184966
2017-08-06 22:44:14,None,296.5972665240106,9.876621321892538e-05,-4.91004837300548e-05,39.97707516751376,Clouds,scattered clouds,4086.0032471335526
2017-08-07 22:15:52,None,290.9656958263689,-6.489193743539122e-05,-1.0215823251699873e-05,40.04346395248649,Clouds,scattered clouds,3247.005108119909
2017-08-08 01:32:42,None,285.3957323303222,-0.00013069881668063783,-1.163830880541484e-05,40.04225795390111,Clear,sky is clear,1016.2421327073662
2017-08-08 13:42:44,None,294.1727095844413,0.0002279932339558654,-4.974264334912232e-05,0.9671899207501952,Haze,haze,6614.0552289881625
2017-08-10 02:32:45,None,294.68317792148355,0.0001881310860730559,4.122598360064189e-05,39.970157968395384,Clouds,scattered clouds,2919.0555754186935
2017-08-11 04:55:42,None,290.889313454931,1.1650984344678735e-05,1.989724931330163e-05,90.03664229317486,Rain,heavy intensity rain,397.90096646278755
2017-08-11 06:58:06,None,292.3465873107539,-7.070693474360504e-05,-3.5464826038656785e-05,0.9321855210479877,Clear,sky is clear,5372.371920902109
2017-08-11 16:08:43,None,287.3954753357368,-0.00021550315424716116,9.788934161578275e-07,40.022184829542866,Clouds,scattered clouds,3048.447227724222
2017-08-12 13:18:57,None,294.32361764219814,2.517184141547612e-05,-2.344273687435716e-05,1.041541381928218,Clear,sky is clear,857.2545016299107
2017-08-12 14:25:18,None,291.78652521179527,0.00010093587286661976,3.998601202563081e-05,90.03912281960443,Thunderstorm,proximity thunderstorm,927.0801478727284
2017-08-12 18:26:40,None,292.9853442276562,2.0514235134699357e-05,1.3592240227079699e-05,0.9672370784006353,Mist,mist,1355.4707538204457
2017-08-12 23:58:18,None,283.6316988747871,4.682567533201551e-05,-1.2252281599206705e-05,1.0284686450326108,Clear,sky is clear,2640.3759912598734
2017-08-13 14:23:06,None,287.9577058403971,-4.455501461373139e-05,6.7363250013599786e-06,4.860860998441944,Clouds,sky is clear,954.6345947475673
2017-08-13 18:08:30,None,289.4832118437791,0.0001731085169975308,3.3293037320457e-05,90.03291882022373,Rain,light rain,6343.237688141774
2017-08-13 23:05:24,None,272.4385235582454,-0.0001292545501157238,4.2072093972893154e-05,1.029968796563283,Mist,mist,492.1660720162487
