date,cat_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_main,weather_description,traffic_volume
2017-08-03 16:00:00,None,277.7663219507067,-0.023484796594501096,0.0,Clouds,broken clouds,7093.4693080965835
2017-08-03 18:00:00,None,285.2085257966392,0.0071515136278505545,0.0,Clear,sky is clear,5453.398499416629
2017-08-03 21:00:00,None,281.02367464068465,-0.05702054459231958,0.0,Snow,light snow,2226.5708755829883
2017-08-04 18:00:00,None,299.0856824386975,0.02474795461764207,0.0,Clouds,overcast clouds,4174.745756137325
2017-08-05 09:00:00,None,290.79608448773416,-0.04914187719251068,0.0,Clear,sky is clear,3313.610964205424
2017-08-05 18:00:00,None,267.5695470435096,-0.040794673968968354,0.0,Clear,sky is clear,4987.698286496737
2017-08-05 19:00:00,None,297.12324966435744,-0.01724307815848092,0.0,Clouds,broken clouds,3875.8881577816464
2017-08-05 20:00:00,None,277.45798437084034,-0.004270788584798752,0.0,Clear,sky is clear,2437.4915549839334
2017-08-06 00:00:00,None,269.549179668528,-0.004632690959807406,0.0,Clouds,broken clouds,1047.5898028899805
2017-08-06 04:00:00,None,274.25735334124585,-0.023179896138418962,0.0,Clear,sky is clear,1135.666853835799
2017-08-06 07:00:00,None,270.08823864135013,0.009885280152046398,0.0,Clear,sky is clear,6518.909850411804
2017-08-06 08:00:00,None,279.85327942277075,-0.02368543911372082,0.0,Clouds,broken clouds,6640.741036540758
2017-08-06 12:00:00,None,271.5005459746684,-0.030358670064871304,0.0,Clouds,scattered clouds,4711.806206817917
2017-08-06 13:00:00,None,297.57499668115463,0.033411628630454805,0.0,Clear,sky is clear,5164.709008668395
2017-08-06 15:00:00,None,272.8843124355125,0.07780833146575972,0.0,Drizzle,light intensity drizzle,2480.443718533852
2017-08-06 18:00:00,None,284.34607825538586,0.058436585298408304,0.0,Clouds,broken clouds,4876.443425635011
2017-08-06 18:00:00,None,299.93438796478705,0.011874849776075051,0.0,Rain,proximity shower rain,3536.203288565942
2017-08-06 18:00:00,None,272.2635212423272,0.07436890465993598,0.0,Mist,mist,1512.0857063354927
2017-08-07 01:00:00,None,258.66745070829614,0.034605939122257255,0.0,Clear,sky is clear,144.6510974699642
2017-08-07 09:00:00,None,285.3357630791947,-0.09713273570213626,0.0,Rain,moderate rain,5091.70831744947
2017-08-07 15:00:00,None,288.3649275372193,0.06793487089362896,0.0,Clouds,overcast clouds,3291.4793921108926
2017-08-07 16:00:00,None,260.54148472820884,-0.03405061910107157,0.0,Clear,sky is clear,4148.1079632374385
2017-08-07 18:00:00,None,290.95997236962125,-0.013231836582359591,0.0,Rain,heavy intensity rain,3741.160831480631
2017-08-07 20:00:00,None,290.88108727694834,0.1085709489010131,0.0,Rain,light rain,3174.270576334684
2017-08-08 04:00:00,None,289.28032283220017,0.008189925070558912,0.0,Rain,light rain,727.3610436238536
2017-08-08 14:00:00,None,268.76457070058206,0.07632116560851043,0.0,Clouds,overcast clouds,2271.789087585573
2017-08-08 14:00:00,None,272.59371016074357,0.006784695502760804,0.0,Clear,sky is clear,5815.618770178755
2017-08-08 17:00:00,None,292.7271607701402,-0.019055263743241537,0.0,Clear,sky is clear,6381.7153091459195
2017-08-09 17:00:00,None,271.8886746234871,-0.06540412927146798,0.0,Clear,sky is clear,6001.557772945387
2017-08-10 00:00:00,None,298.3814781302365,-0.009615815068608225,0.0,Clear,sky is clear,1177.5823093820743
2017-08-10 07:00:00,None,248.01810041694566,-0.004449793749499952,0.0,Clear,sky is clear,6307.825102017218
2017-08-10 12:00:00,None,271.31048968066204,-0.008434856166982271,0.0,Mist,mist,5016.664356610589
2017-08-10 13:00:00,None,289.7658655467144,-0.04225255399237641,0.0,Clouds,few clouds,5195.0433369493185
2017-08-10 17:00:00,None,297.53991122019136,-0.011554255075410188,0.0,Clear,sky is clear,5495.867053153291
2017-08-10 17:00:00,None,269.88882696759396,-0.016821001836004296,0.0,Clouds,broken clouds,4845.727181067058
2017-08-11 04:00:00,None,283.5340933167561,-0.0036854652902342387,0.0,Rain,light rain,912.2558432952362
2017-08-11 14:00:00,None,277.0883564650457,0.014634058382528398,0.0,Mist,mist,4068.098019027149
2017-08-12 07:00:00,None,293.66515864963014,0.024441570321441924,0.0,Thunderstorm,haze,3993.2074226369928
2017-08-12 09:00:00,None,260.5470490375411,0.11478196002971051,0.0,Clear,sky is clear,3869.1135221413906
2017-08-12 21:00:00,None,289.72358365116133,-0.010078682993758362,0.0,Clouds,broken clouds,3562.079020444311
2017-08-12 22:00:00,None,292.183717985698,-0.007342228381141556,0.0,Clear,sky is clear,2310.8749989880716
2017-08-13 09:00:00,None,288.1760184004163,-0.12784286197063105,0.0,Clear,sky is clear,5643.7835108555255
2017-08-13 14:00:00,None,276.65601902432604,-0.0618845924445576,0.0,Snow,light snow,5065.8245043027955
2017-08-14 04:00:00,None,295.5915330165458,0.0753430882786575,0.0,Clear,sky is clear,1392.6845354017512
2017-08-14 07:00:00,None,302.0999314348804,-0.004586475187921439,0.0,Clear,sky is clear,6986.643547346163
2017-08-14 21:00:00,None,263.57389792679186,0.0006630751886887426,0.0,Clouds,overcast clouds,2258.203147555163
2017-08-15 10:00:00,None,294.8395272751604,0.037085037255176485,0.0,Haze,haze,3874.300186382882
2017-08-15 13:00:00,None,292.5883082475676,-0.027514359468585263,0.0,Clear,sky is clear,3416.970309984522
2017-08-15 18:00:00,None,296.6022116111421,-0.009774558101949063,0.0,Clear,sky is clear,5326.769128706107
2017-08-15 23:00:00,None,302.74836004546205,0.1858108115464697,0.0,Haze,haze,2046.3581121730274
2017-08-16 21:00:00,None,283.4005355086731,0.018862334831508717,0.0,Clouds,broken clouds,2869.1027849069114
2017-08-17 01:00:00,None,294.8499737496293,0.00878551561049301,0.0,Clear,sky is clear,651.1056874670705
2017-08-17 06:00:00,None,291.72842223039737,0.2113389942386756,0.0,Rain,moderate rain,5019.4443786343645
2017-08-17 07:00:00,None,288.8844255235395,0.03921759945089571,0.0,Mist,mist,7065.127090111745
2017-08-17 10:00:00,None,286.9528722498842,0.07457246615771669,0.0,Clouds,overcast clouds,4873.916892816817
2017-08-18 22:00:00,None,293.9217872735887,0.00018532090699665665,0.0,Clear,sky is clear,1830.958757041729
2017-08-19 12:00:00,None,290.60348670507676,-0.030562651302828363,0.0,Clear,sky is clear,3685.889308250322
2017-08-19 12:00:00,None,268.4216093044697,-0.006367220987246609,0.0,Haze,haze,4729.10258442892
2017-08-19 16:00:00,None,302.23048779686275,-0.008913417317667817,0.0,Haze,haze,6663.593460183347
2017-08-19 16:00:00,None,298.74780993455687,0.0032698389541267743,0.0,Clouds,scattered clouds,4693.420790362772
2017-08-20 08:00:00,None,276.24649934215194,-0.02205767129877884,0.0,Clouds,broken clouds,6238.981702219965
2017-08-20 09:00:00,None,287.0624615344363,0.15335739007282242,0.0,Rain,light rain,4643.997706122184
2017-08-20 11:00:00,None,274.717516778925,0.02033713809495731,0.0,Clouds,broken clouds,3690.89145034223
2017-08-20 11:00:00,None,296.7808435181178,0.0305333491634745,0.0,Clouds,scattered clouds,5423.755547327629
2017-08-20 12:00:00,None,298.3755058144857,0.07560057136904762,0.0,Clear,sky is clear,5211.847172381585
2017-08-20 14:00:00,None,306.1384430951977,-0.01252520777015995,0.0,Clear,sky is clear,4897.030989154178
2017-08-21 03:00:00,None,287.7940278697628,0.07807863540775581,0.0,Rain,light rain,306.04715064197705
2017-08-21 04:00:00,None,279.3560325265661,-0.01511471218755236,0.0,Clear,sky is clear,594.026759123912
2017-08-21 08:00:00,None,272.51025041756986,-1.875739220617193e-05,0.0,Clouds,scattered clouds,5764.916480669005
2017-08-21 11:00:00,None,275.9022235776335,0.04973309121680195,0.0,Mist,mist,5246.441334088171
2017-08-21 15:00:00,None,292.07362918893347,-0.006771074109738825,0.0,Clouds,broken clouds,5162.666544713363
2017-08-22 20:00:00,None,286.12691827948714,-0.03382964219296167,0.0,Clouds,overcast clouds,2714.8053169292953
2017-08-23 04:00:00,None,291.67386027406064,-0.025186422650458288,0.0,Clear,sky is clear,577.4394015602801
2017-08-23 10:00:00,None,302.94191504165997,0.03857366850931104,0.0,Drizzle,light intensity drizzle,3975.974000264177
2017-08-23 22:00:00,None,278.38880114949984,0.0066758537708216225,0.0,Clouds,overcast clouds,4183.558130913635
2017-08-24 10:00:00,None,296.6410357821518,0.05615849332293653,0.0,Rain,light rain,4476.605996167177
2017-08-24 18:00:00,None,266.2208271448318,-0.012190192404669637,0.0,Clear,sky is clear,3248.802331382114
2017-08-24 19:00:00,None,265.53608895264114,0.04923436100911214,0.0,Clouds,scattered clouds,3101.4754175309413
2017-08-24 20:00:00,None,300.8242787978623,0.07661486301878678,0.0,Clouds,broken clouds,4737.370981593994
2017-08-25 02:00:00,None,286.53776435717737,0.013893953411338002,0.0,Clouds,broken clouds,77.25101348753479
2017-08-25 10:00:00,None,286.8976781669617,-0.0007077234469742746,0.0,Clear,sky is clear,4262.452435430183
2017-08-25 14:00:00,None,289.605635152306,0.01209141149091567,0.0,Clear,sky is clear,5037.950049100565
2017-08-25 14:00:00,None,280.1026087616504,0.03973124199114671,0.0,Mist,mist,3215.514735174723
2017-08-26 23:00:00,None,274.74846941455485,0.05021184229132719,0.0,Clear,sky is clear,554.2374439985612
2017-08-27 01:00:00,None,287.4560049760117,0.050999885972566175,0.0,Mist,mist,278.5476528002787
2017-08-27 03:00:00,None,292.49949574480985,0.07777760541056777,0.0,Clear,sky is clear,2167.910508445839
2017-08-27 07:00:00,None,275.55436059841696,0.007963748353311914,0.0,Clear,sky is clear,6398.136914492228
2017-08-28 05:00:00,None,273.5101488405787,-0.0024525618942099156,0.0,Mist,mist,1633.138506888241
2017-08-28 06:00:00,None,294.57428906226,0.04305469587606683,0.0,Clouds,broken clouds,5532.403822387076
2017-08-28 07:00:00,None,278.6421378769267,-0.04803821436853028,0.0,Clouds,few clouds,6887.750741230459
2017-08-28 19:00:00,None,275.15491702529556,0.07987724686165713,0.0,Mist,mist,2823.687273339836
2017-08-29 21:00:00,None,296.7652248149778,0.03805777154081421,0.0,Clouds,few clouds,3961.66258720138
2017-08-29 23:00:00,None,301.6001035184791,-0.027332134915782087,0.0,Clear,sky is clear,1680.9450736986828
2017-08-30 05:00:00,None,284.09547538940507,-0.02015241317906911,0.0,Clear,sky is clear,1375.6392387783528
2017-08-30 11:00:00,None,284.3257504899182,-0.07914665377147873,0.0,Clouds,scattered clouds,2251.5981869387924
2017-08-30 14:00:00,None,286.1154872579975,0.011953710111766975,0.0,Clouds,overcast clouds,5310.026126232758
2017-08-30 19:00:00,None,281.2186069711436,-0.03714450976560765,0.0,Clear,sky is clear,3871.406753256168
2017-08-31 15:00:00,None,275.7622341546912,-0.019441624835133255,0.0,Clouds,overcast clouds,4608.917350280976
2017-08-31 17:00:00,None,241.10029878379356,-0.02273774136160135,0.0,Clear,sky is clear,3052.934680898608
2017-08-31 18:00:00,None,293.8958474904154,0.02546108047999651,0.0,Clouds,scattered clouds,4269.417909293444
2017-08-31 20:00:00,None,268.68613497211675,-0.0014056183754599751,0.0,Snow,light snow,2673.878999695377
2017-09-01 10:00:00,None,280.1416586701599,0.023693726886485668,0.0,Clear,sky is clear,5279.302952038197
2017-09-01 10:00:00,None,287.1666071182844,-0.0137734884954455,0.0,Clouds,broken clouds,4516.639973339518
2017-09-01 18:00:00,None,288.08274006708757,0.007512401018517688,0.0,Clear,sky is clear,3116.8059468881343
2017-09-02 01:00:00,None,280.79365667563724,-0.07244891444111834,0.0,Fog,fog,176.4198954832627
2017-09-02 03:00:00,None,253.6605503389926,-0.015680692827656863,0.0,Clear,sky is clear,403.55760985004457
2017-09-02 04:00:00,None,273.0668356834734,0.010102436502006555,0.0,Clouds,overcast clouds,1150.586290498099
2017-09-03 19:00:00,None,286.9806717929274,0.006491267740480395,0.0,Clouds,few clouds,3592.2330118041923
2017-09-03 22:00:00,None,283.5781099772879,-0.041225957283589666,0.0,Clouds,scattered clouds,3793.1646686140207
2017-09-04 13:00:00,None,275.58455213118077,-0.025627828627727577,0.0,Clear,sky is clear,5374.473862322644
2017-09-05 00:00:00,None,275.98379481576245,0.040467760262980164,0.0,Clouds,overcast clouds,1112.5730342992476
2017-09-05 10:00:00,None,283.8884591106349,0.10529179219572128,0.0,Rain,light rain,3587.8843782485974
2017-09-05 10:00:00,None,279.8451049999211,0.041305145880989984,0.0,Clear,sky is clear,2956.7968632054785
2017-09-05 23:00:00,None,267.5988373422791,-0.017275686513150482,0.0,Clear,sky is clear,2126.623655889
2017-09-06 01:00:00,None,299.43074252698955,0.033108955036576536,0.0,Rain,light rain,9.380309118478568
2017-09-06 20:00:00,None,274.4466573881931,-0.024892197801144104,0.0,Clouds,overcast clouds,3398.23397647164
2017-09-07 09:00:00,None,269.0277637039929,-0.13301033303973403,0.0,Snow,light snow,5193.01088334478
2017-09-07 13:00:00,None,293.03279967024525,0.014187888703758783,0.0,Thunderstorm,proximity thunderstorm,4491.879507314944
2017-09-07 14:00:00,None,280.8345802705994,0.01622156223870934,0.0,Clouds,broken clouds,3741.2145597152457
2017-09-07 16:00:00,None,295.7943644249403,0.8424203100466362,0.0,Rain,moderate rain,4710.037920300417
2017-09-07 17:00:00,None,274.8571099841705,0.005262973874183895,0.0,Clear,sky is clear,3037.497212505501
2017-09-07 19:00:00,None,294.91974088940333,0.02767827951561314,0.0,Clouds,scattered clouds,4252.554475152842
2017-09-08 00:00:00,None,279.822979632235,-0.013356209151755727,0.0,Clear,sky is clear,331.92621154824457
2017-09-08 04:00:00,None,282.6830518142803,0.03728765982185338,0.0,Mist,mist,782.1376454953693
2017-09-08 07:00:00,None,287.19833300954394,-0.12549085687813577,0.0,Rain,moderate rain,2182.8913683466176
2017-09-08 18:00:00,None,293.41241566113285,-0.0019728438708533015,0.0,Mist,mist,1878.7315752442933
2017-09-09 04:00:00,None,279.756596028934,-0.018723268969304204,0.0,Clear,sky is clear,743.3005466601677
2017-09-09 06:00:00,None,301.8798827320117,-0.038654614901659695,0.0,Clear,sky is clear,3548.1540055569867
2017-09-09 11:00:00,None,288.5830941243577,0.010891592267772417,0.0,Thunderstorm,proximity thunderstorm,4188.45853909293
2017-09-09 11:00:00,None,261.79034771260245,-0.051916349768669344,0.0,Snow,light snow,4677.962090619805
2017-09-09 19:00:00,None,281.56785756187816,-0.021438964292695463,0.0,Clear,sky is clear,3467.832283278626
2017-09-10 01:00:00,None,274.2220955843796,-0.0297030686945826,0.0,Clear,sky is clear,616.4428986523499
2017-09-10 21:00:00,None,282.10270395116635,0.04332778350545009,0.0,Clouds,broken clouds,2776.9135984710274
2017-09-11 00:00:00,None,291.149357860465,0.011411105697669848,0.0,Clear,sky is clear,674.7795058467462
2017-09-11 21:00:00,None,260.42653757627664,-0.001885540454428139,0.0,Clear,sky is clear,2497.9606334201176
2017-09-12 20:00:00,None,291.8001412660253,0.0015806736176864793,0.0,Clouds,broken clouds,3433.002428032227
2017-09-14 16:00:00,None,270.02674633917053,0.08399351582604911,0.0,Clouds,overcast clouds,2767.155931097792
2017-09-14 21:00:00,None,256.77496669398704,-0.011258028909685818,0.0,Snow,light snow,2540.09976758943
2017-09-15 00:00:00,None,296.2795330876944,0.035504805543487686,0.0,Clear,sky is clear,671.298028812537
2017-09-15 01:00:00,None,261.6132489581721,0.007691189492728869,0.0,Snow,light snow,472.9270001573366
2017-09-15 15:00:00,None,302.694780193026,-0.01440652852701029,0.0,Clouds,scattered clouds,3909.062970330164
2017-09-16 17:00:00,None,290.50115104117145,-0.04574870748192589,0.0,Clouds,few clouds,5862.229434813355
2017-09-16 19:00:00,None,286.13569249217204,-0.029411304271118717,0.0,Clouds,scattered clouds,3631.5717907981307
2017-09-17 11:00:00,None,285.8310716252187,-0.009555325205250521,0.0,Clear,sky is clear,3468.258987416382
2017-09-17 15:00:00,None,285.1607728084905,-0.030231162588809153,0.0,Clouds,scattered clouds,6234.175011828907
2017-09-17 21:00:00,None,259.58606388231965,0.03045552487380712,0.0,Clear,sky is clear,658.9359771922533
2017-09-18 02:00:00,None,302.24725233637395,-0.025528634594212122,0.0,Clear,sky is clear,702.819643326322
2017-09-18 02:00:00,None,286.5891034050754,-0.0014612255434738413,0.0,Rain,moderate rain,-476.55912192293266
2017-09-18 03:00:00,None,287.15748419400364,0.02203608221077926,0.0,Clouds,broken clouds,393.6779989983524
2017-09-18 03:00:00,None,288.8559678222603,0.04337991606533499,0.0,Clear,sky is clear,3841.7939512579446
2017-09-18 13:00:00,None,286.6287251783232,0.033085908294613935,0.0,Clouds,few clouds,5507.159892947617
2017-09-18 14:00:00,None,288.4354477363599,0.02722307897371234,0.0,Clouds,broken clouds,4809.70387329913
2017-09-18 16:00:00,None,283.91372470847244,-0.0010838219878804571,0.0,Clear,sky is clear,6573.346918580698
2017-09-18 17:00:00,None,275.04535673558314,-0.027063439326386565,0.0,Clouds,scattered clouds,4604.491625953918
2017-09-18 19:00:00,None,250.94096409416986,-0.010382551941380701,0.0,Clouds,broken clouds,3193.24159474346
2017-09-19 09:00:00,None,279.1745049934324,-0.07588231994361504,0.0,Mist,mist,5112.663023598235
2017-09-19 11:00:00,None,288.3683492403161,-0.008467463843148443,0.0,Clouds,broken clouds,3412.7086370237953
2017-09-20 13:00:00,None,285.4244930908615,-0.018531256448251016,0.0,Clear,sky is clear,5291.559986169858
2017-09-21 17:00:00,None,266.16197368823805,0.0077883738038769775,0.0,Clear,sky is clear,2941.1463170481193
2017-09-22 01:00:00,None,289.31746544553386,0.03605571748337796,0.0,Rain,light rain,890.7454763245769
2017-09-22 16:00:00,None,285.7899161012123,-0.01728190078690305,0.0,Clouds,scattered clouds,2828.6523430048846
2017-09-23 14:00:00,None,303.442213769377,0.00351717825637058,0.0,Clouds,broken clouds,5096.785962135233
2017-09-23 22:00:00,None,291.91437881513565,0.013703608792008753,0.0,Clear,sky is clear,2412.185379551235
2017-09-24 06:00:00,None,295.828204212458,0.0012717591159152936,0.0,Mist,mist,5426.421583408809
2017-09-24 09:00:00,None,275.06319559498434,-0.019917702374213715,0.0,Mist,mist,5252.86830043926
2017-09-24 12:00:00,None,272.5053018564572,-0.008668899868512272,0.0,Clouds,broken clouds,5086.587817677268
2017-09-25 18:00:00,None,290.1249733059721,0.46119915018829843,0.0,Rain,moderate rain,4585.674330907472
2017-09-25 22:00:00,None,298.4943171524326,-0.008484054855411224,0.0,Clear,sky is clear,2420.1422780771995
2017-09-26 03:00:00,None,285.2494713826217,-0.02200486844683475,0.0,Clear,sky is clear,594.0318424004516
2017-09-26 06:00:00,None,287.47290154547846,-0.04690830779748274,0.0,Clear,sky is clear,4517.229794519007
2017-09-26 10:00:00,None,292.6160530714704,0.016838457271489297,0.0,Clouds,broken clouds,4651.765557621936
2017-09-26 15:00:00,None,297.08297215238554,-0.006626322672509302,0.0,Clear,sky is clear,5895.178142376229
