,date,total_turnover,whi_temp,whi_temp_min,whi_temp_max,whi_feels_like,whi_pressure,whi_humidity,whi_clouds,whi_rain,holiday_school,holiday_public
84,2018-08-11,21318.974114260927,17.738221582192956,18.74970058236856,21.210622410053205,18.89257679804431,1012.5653210517853,53.51544330132363,19.53818913007963,-0.0025930413686087875,0,0
135,2018-08-12,233.73577937690865,2.598123469990788,6.384106767986713,8.532970261635704,-4.687284632344452,1005.2147752186527,54.534791489322494,19.279516853709595,0.001538691355767663,0,0
826,2018-08-13,155.68916590241528,4.562436033232695,9.716196342218636,8.158386118457454,1.1015060443423916,991.7982201535677,74.06527156651089,75.13621153402119,3.4382041158143735,1,0
1581,2018-08-13,23269.862857357984,24.177279677016806,23.590082780908638,24.68329612274937,20.615342223513558,1022.2396501613583,33.40595577557351,0.10884511971749507,0.0002284025634201295,1,1
1421,2018-08-13,6479.325165380389,14.009682110854687,15.300400200750762,11.059268550168525,11.501346727733843,1024.5222694501613,38.325405441753546,0.06926926432143837,0.010901136344484141,0,0
504,2018-08-14,-755.4658279393201,26.384770181273716,20.18393500780725,29.471376520583476,25.165823164889392,1012.5298735534977,40.824050825140304,0.22598721954329093,-0.0032972397211956748,0,0
809,2018-08-15,94.11894547880706,24.394112246194865,20.044207952534887,23.992445762296093,22.316414024898712,1021.016246188304,56.883074633239595,40.36442627511539,0.006823195461894524,1,0
1320,2018-08-16,2697.422922871928,9.673561903466648,10.694500782521654,10.848181417842259,4.891462803701649,1005.9759205060168,65.51497532924148,-0.4459801619898449,0.0019703465146487732,0,0
767,2018-08-18,-232.67196392210124,18.400499542963804,17.096405746980295,20.48995026940089,15.738105378899267,1005.8330501733756,48.35655782739551,74.40629630444346,0.002174691375580922,0,0
1012,2018-08-23,15889.825215515393,26.911912183184533,28.551225681557654,28.85381140642034,23.698895924418633,1016.9629628370375,32.428837095979915,0.14614438190220222,0.0007906993888182615,0,0
876,2018-08-26,-87.50356556194109,21.892948811907004,18.296758019291953,20.60700467062422,19.943417748505677,1017.6421558540835,55.1395443756328,-0.11384040407096056,0.006112021531974716,0,0
168,2018-08-26,483.93238302621967,6.801904434800576,5.7089539820413915,13.78653715512975,2.1099706563289113,1032.0958022929171,40.163268100622496,-0.16639397796862476,-0.0003320913351356075,0,0
1098,2018-08-26,-529.5115164760632,23.562434275148465,23.558697201022923,26.643376328225536,24.698683426493588,1017.7861303462017,57.38816488391028,74.56082397480878,0.007848079525061278,0,0
1280,2018-08-27,43266.30213710464,10.256624192135464,15.99060423614755,15.043267300219448,10.957571065158431,1001.3047421973142,59.993960816277976,22.44997709653931,0.004056777693325094,0,1
419,2018-08-28,-258.60296819302255,19.538226636548675,20.68778925200265,24.66115392194193,19.848749985997337,1014.2468084379254,60.645663362541896,75.28565585059495,17.924743589291086,0,0
577,2018-08-28,553.835437628297,25.516104113490062,23.70520408650503,26.384196281809956,22.42167854484384,1019.8392155449196,32.51286703333832,0.16557029322139383,-0.003713835657961551,1,0
911,2018-08-30,7280.992375767962,15.859248672610585,13.745413161305496,14.864293822042907,11.406667248565181,1021.2483477915795,26.176334397956225,0.1327746617366673,0.012149581267480867,0,0
616,2018-08-31,2509.247379425591,8.922232212376223,9.743099443465386,10.55147213053129,5.0516561304175545,1025.1977036299597,44.97334301879262,-0.09849746175934483,0.0014560025130407178,0,0
1546,2018-09-02,-609.4656763609094,10.006867992094527,12.07440713826758,14.019156285981964,4.847303947179714,1016.605163662897,92.80765425187815,90.98302943139166,0.0009391600918372824,0,0
1438,2018-09-03,14794.667739653061,11.671272557083842,12.57020386877794,11.288908999821723,3.16856598166148,1025.3234344403947,34.51838280536302,-0.018283071834130762,-0.01118304488656047,0,0
1006,2018-09-04,12622.141137910829,16.952159812793383,20.76181360023874,18.949736687975278,16.917794541828474,1016.5841581327444,34.748110743514815,-0.14935764346313907,0.004549935161955747,0,1
1586,2018-09-07,491.361361125405,25.502166584857996,23.027898056034367,25.42055036941438,18.78846208940775,1011.1317685546604,32.06619914961224,0.4891063317341686,0.00839228727952659,1,0
1463,2018-09-08,123.21296108498274,6.528381346374518,6.031685686015192,13.407673848742627,6.362910170895178,1026.7189558610362,78.52874262776989,75.12929271762205,0.002361710098135482,0,0
1302,2018-09-08,2952.9440364171446,6.221430473196935,4.440853891382817,6.577867268969725,2.8940452702184327,1013.1690999457304,35.29801764422854,-0.06435494000571325,0.00886184238487826,0,0
759,2018-09-11,-848.6704718355238,24.83970037120234,23.58125537972263,21.422858049929857,15.00212416199669,1012.4849586914205,47.17641668482051,74.93746880026825,0.005323045660909946,1,0
1367,2018-09-15,-574.4050775121115,19.315380886866674,15.730827899411482,18.50414731022527,17.649246213460046,1020.1430525589271,53.44966823879742,0.0625893384363483,0.004328058862778589,1,1
847,2018-09-15,229.21532144692077,0.703425411215421,11.361527153946675,7.126428573043376,-1.3197770908064794,1018.1223015432827,94.3092859343033,88.02700438780796,2.6200234641672613,0,0
435,2018-09-17,1422.4783610297306,2.244538888153814,1.7419516665878891,9.390478791946546,-2.2455480055076804,1027.387281588665,96.80403835619587,85.53343622857086,5.31293137350668,0,0
308,2018-09-17,525.8928160761087,28.323511733664105,30.175007757254647,28.541071365488204,28.907290296679378,1021.3439380482199,28.895535461673266,0.09239791143522105,0.010017833602992458,1,0
958,2018-09-19,1109.4522635445783,27.745418183296277,24.443160139888803,26.611606289398285,28.677830445518026,1019.4070349105187,44.221691148925615,-0.023054038569327903,-0.00572814408197448,1,0
324,2018-09-19,343.7706119242664,4.652927155256847,9.720110537781894,12.116446834000316,1.0266085257471729,1012.0760759870213,78.87486613625562,-0.7383656640267895,-0.00037153313907153365,0,0
753,2018-09-19,-1241.8231471012461,-0.9060129979253126,2.565762314346421,2.0627134953066335,-0.01779276322861012,1011.7782868086542,87.95787658302773,73.97259621221566,0.011959012799490559,0,0
565,2018-09-21,343.67366516003267,22.98641373242451,21.699462052711407,23.664037143211743,22.077199019640105,1011.8080667231611,62.51727111459644,74.62541942450055,0.0044590262172864645,0,0
458,2018-09-25,14629.044833360334,17.914427223787758,13.796895941932666,18.351102420423203,12.563368939409148,1012.0301344230772,69.46082073296274,75.14815153606128,15.33224801416756,1,0
1647,2018-09-25,1656.1493682165697,27.919372053775646,24.139410564937798,28.65218754278693,26.06023015068078,1013.415423440857,35.1167076581804,0.13716616009490232,0.0027508515993400705,1,0
1451,2018-09-28,1113.1144938693062,32.11659173096128,31.444875470501948,31.556615142640254,28.948396280226596,1011.2721718377148,27.10598392999105,0.0747893250077441,0.011404356544788972,0,0
500,2018-09-28,-365.33591056391595,1.199290340391899,0.6923481041091044,1.4169139508671513,-5.325515934143338,1009.3133592502066,58.55415385105464,0.2747011219137017,0.00022764108503889715,0,0
594,2018-09-29,722.7151034768093,16.550143925907232,17.103921945662396,17.23394446416832,16.77009591967675,1005.4313712255475,81.34614231647097,75.24172967350775,0.0024408550254576005,0,0
1311,2018-10-02,230.17783713002302,8.711227523872317,4.574230358588466,9.845171215383218,1.4512673434174377,1003.6126550574263,85.98824458508803,76.08795781539655,5.9438270796006405,1,0
841,2018-10-06,299.8441912818625,15.378586941411191,15.166520750061636,15.668116661284193,9.6120681522601,1017.5009865322469,37.96637897949667,-0.029476676593690784,0.0022995461079008497,0,0
98,2018-10-06,1028.9371984930913,20.275737176108162,20.104937383499752,19.633268643697882,14.855245630095407,1016.4084607993263,25.75697229508411,-0.1462368213113362,0.006311470254220866,0,0
1501,2018-10-07,12139.011866679182,13.920316276215003,13.560936192177463,15.716433401989347,5.820204224668839,1029.1311192675796,28.742137866886875,0.2645695633543587,0.0028542651355550524,0,0
30,2018-10-09,1057.1844608894503,2.1969940706877917,3.9305049346197114,7.017332256711188,-3.7572241476459927,1015.6326382591416,90.43700822652235,87.31147357053239,4.484428283137175,0,0
496,2018-10-11,7958.274373047056,19.164257353467857,17.899620129366877,18.45642805697865,16.430108626538637,1023.3571112325475,30.195716912555557,-0.11584297681994198,0.00613941194476376,1,1
155,2018-10-11,3077.3437486341254,17.3110185026751,10.197801617902913,19.33063235088416,10.369820654573527,1021.5465210735869,41.546429141581385,75.51501194824884,0.005003375146278608,1,1
870,2018-10-12,-726.0904858213431,21.198751654115682,19.447671222833595,20.78818580976268,16.982946990730216,1011.051187952847,40.3213128079891,-0.044426860634369944,3.345185200137016e-05,0,0
1036,2018-10-12,264.6352528524229,-0.14166962327788646,3.6319531556965314,4.567289423542355,-3.492905827211031,1015.4048418880817,81.25419306427005,74.01397968631876,0.001397823666402278,1,0
1550,2018-10-15,825.2762399409,27.054698990396165,25.793471314045078,26.782669874060666,23.79034964965402,1019.2839021014538,35.87666378896661,0.09739464177969219,-0.004262927720493009,0,0
761,2018-10-15,3189.3551799600527,25.687738518067338,25.169536065610643,25.332726049064913,25.200348136775222,1018.1150448009972,38.14711348309311,0.04942327413423572,0.0009480104234167247,1,0
23,2018-10-16,-43.68151406006842,3.7582916361869727,6.22576121781808,7.151097626384561,-0.4479057950625145,1009.7427087112565,86.78484763897676,74.28050317825453,-0.005269375120065495,0,0
1144,2018-10-17,-391.4211013916215,6.933241506586734,9.35963155555298,15.094657139398807,4.604879253034102,993.5382980048001,88.23249485033882,75.05281420178572,13.351178515681731,0,0
1655,2018-10-18,-257.3179455759806,12.842677021407766,17.859017966435154,16.07347770111435,11.515580287353686,1006.0910569604907,52.1402076661662,41.175910727014035,0.004433835936480921,0,0
1318,2018-10-18,2696.450486464163,14.705315560290012,16.539501213765337,14.006517316581913,12.987410918281244,1015.8003476742325,43.94782781437577,90.16900665246021,0.00158944569032349,0,0
270,2018-10-19,466.61919597983115,20.44764198472056,18.53724936662873,20.715070765457202,19.747942212676687,1012.1610312470713,68.66729016622098,91.85167780507327,0.0023836010448813304,0,0
700,2018-10-19,11526.560879824328,9.019136572644271,7.007490968383084,20.49210072719172,4.986734848698123,1004.455316667812,43.76518885018726,75.31452475780904,0.0012664565550542096,0,0
849,2018-10-20,4902.490402928993,25.695478568754517,23.11035281294265,20.19494446166932,17.752225814391082,1001.5725369908577,52.18356985924252,74.65515749559206,0.11409397914836042,0,0
100,2018-10-23,7513.57645750498,5.760414260185755,8.919301081296014,9.703417785785286,4.040284611085786,1011.5031688018064,44.08254469711916,-0.24508351056372318,-0.0005520168344893617,0,0
468,2018-10-23,4734.327686078909,18.534638587063597,17.932728317708303,17.417487667721602,15.73561432582104,1011.9657627910328,56.828248169116655,74.76405595127882,0.00021766140339140607,0,0
829,2018-10-23,389.46152424349134,3.7864889913870132,9.248770447335458,6.341038478016655,2.2216415531364033,1016.1226366977189,77.40929983214073,89.28618154711059,3.780960330127727,0,0
1614,2018-10-27,6551.1388281173195,27.968784410563536,21.26684999333259,26.60944668362344,24.04166548130065,1016.5885875192666,16.841033576083145,0.4596344217831983,-0.013660524819393359,1,0
784,2018-10-28,11762.482458292161,14.671848956522558,14.345446239694803,16.215593002374373,9.08805507403505,1017.5387121242468,36.119915526842206,-0.3559009386910838,0.013122603559763423,0,0
1737,2018-10-29,11826.122686288003,17.766712687105603,18.099858581302257,21.467498200200644,13.189029070741338,1021.1316127320302,20.987086674605997,0.41416457517233174,0.000535925514352692,0,0
878,2018-10-31,361.14759692383836,22.0501693375133,15.188034649162287,22.147520602367383,20.211511327023718,1013.4176284563706,34.07162459747806,-0.12707836840747322,0.010883858139442978,0,0
1017,2018-11-01,-120.94757256908278,10.48478380246494,10.086873559917516,14.338294080073075,3.460490364230056,1020.3135035339739,61.727713477221165,0.19568006640085978,0.011060515634327417,0,0
853,2018-11-04,2065.3769232090704,23.448288015757484,21.25012397966616,23.387042346310675,16.736139066121698,1006.4690089274281,39.475191035710964,74.40943568447236,21.66536160726909,1,1
1018,2018-11-04,9086.428194572829,8.493791909917153,5.653077947546471,5.5870442589881035,-0.09127300999055876,1023.1327004660858,34.197359169974085,0.015939890757255798,0.005553657157926031,0,0
1521,2018-11-06,2924.905927248954,6.632522114858266,4.409798559476241,14.22762689575149,3.8205951528503115,1021.8918847973752,34.18439457595277,-0.5047200841878187,0.009041815855364125,0,0
851,2018-11-06,-237.8577914013492,10.36274142193578,15.575799950052177,15.472446939856782,14.634561627150385,1020.3696631668505,59.59874711261482,0.031181457334175128,-0.0027952109484719245,0,1
702,2018-11-06,3161.967423584514,14.847912766289152,14.433659964140245,16.520991916070862,16.668127984601895,982.3951285602303,71.79601879996717,91.25444380626551,0.009637063535686954,0,0
390,2018-11-07,-444.2487344922421,17.123470383745932,15.70244686582771,19.992136850798783,16.006761218600573,996.0890210879988,77.48067470009784,90.67846141621911,0.008319239750002056,0,0
922,2018-11-07,930.8947116405627,22.280580459042874,23.248943926388414,24.409763683624146,23.134854711940573,1007.4259864702394,56.24539341186284,74.65459505487627,0.001673811453377516,0,0
206,2018-11-10,137.20772415522597,10.616500835851056,15.908670882303245,5.693959251067393,3.5449632406044707,1006.5729806154677,68.77574332717217,75.32446000620654,0.004825806880597985,1,0
856,2018-11-12,488.33799216975376,23.777789598448127,19.14953486852585,21.251703729621088,19.683730554565688,1004.3136707902153,59.63851018994929,41.44990127890994,0.0063071620233480195,0,0
242,2018-11-12,1206.9523553067454,20.805931879919783,18.611491773620642,21.393482432580672,15.243800979413813,1016.1660721309061,34.623421047757844,0.3957513331181695,-0.005369025702147922,0,0
1339,2018-11-13,1558.8581497259308,19.075283297341684,10.777765496554462,17.985653886763348,9.027195130669222,1004.0748937653923,86.21408290741836,74.89930141547805,14.331262217972826,1,0
394,2018-11-15,2184.4650470266033,29.0398784543993,27.50804233140486,29.923990402131285,25.673537590293495,1017.1316662094946,36.97199313972537,0.7808996242735418,0.00785927109007772,1,0
1291,2018-11-15,682.8491550018838,16.984817255307384,16.530810937022316,19.509367372070468,15.481346766076987,1015.723735378909,42.34206329964148,0.05568942523369077,0.003918787557176576,0,0
1711,2018-11-15,-75.50065362907449,7.876797349298922,1.8406794655991892,12.389709501059128,2.486040332647726,1007.4019639246773,36.52587497351998,-0.3654860199331766,-0.007351464271459021,0,0
213,2018-11-16,-828.61494193806,19.81808188859813,19.6785219431367,22.798243322060895,15.659045164201723,1013.6257958630837,57.59966257196187,40.46381797616196,0.010389234509455007,0,0
764,2018-11-17,2363.747633169245,24.226158313242234,20.433401656087756,25.214309663908153,22.679099223715887,1015.0555637435426,58.00235708018405,18.75760396504046,-0.001069876093667509,0,0
1071,2018-11-17,904.2295419672134,5.3774010616188255,3.9628042814983058,10.785757204236278,-0.5286007977610083,1021.6847213131399,78.69408566558664,75.1948025032012,0.007693379944407237,0,0
891,2018-11-17,55.727754137856394,7.712657954009889,6.1903944524632735,14.299149680644764,3.8306108781066657,1002.6244432720384,91.6032822095945,89.65176430041717,0.0073552489262513334,0,0
